timestamp,city,lat,lon,data_source,co,no,no2,o3,so2,pm2_5,pm10,nh3,aqi_openweather,temperature,humidity,wind_speed,wind_deg,pressure,visibility,weather_main,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,aqi_change_rate,pm25_change_rate,pm25_rolling_3h,pm25_rolling_6h,pm25_rolling_24h,aqi_rolling_3h,pollution_index,aqi_next_24h
2026-05-13T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.87018322440059,0.01,0.019465654329978925,43.8,0.39,77.383738415773,116.0756076236595,0.5,4,26.327740459914693,60.98328523445384,6.164102005793599,226.77096739979334,1001,10000,Clouds,8,2,13,5,0,1,1,0.0,0.0,68.81264695278138,68.98530051100515,62.97610607341567,4.333333333333333,62.9366168910411,4.0
2026-05-13T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,101.19779433420828,0.01,0.04273501539359859,43.8,0.39,55.47088857754196,83.20633286631295,0.5,3,23.089207583217387,65.66264886876907,8.374108510272375,240.41719869702487,1001,10000,Clouds,9,2,13,5,0,1,1,0.0,0.0,68.82968150446514,67.7651614211007,61.548473620940804,4.0,47.59762200427938,3.0
2026-05-13T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,62.385339419220735,0.01,0.0148017006997922,43.8,0.39,66.4566912910642,99.6850369365963,0.5,3,25.353625417408956,62.3159371685547,7.402999908389483,253.65085606626337,1001,10000,Clouds,10,2,13,5,0,0,1,0.0,0.0,66.4371060947931,68.11797462831305,62.21003498735467,3.3333333333333335,55.28768390374495,3.0
2026-05-13T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.54488572307805,0.01,0.04371109971262559,43.8,0.39,91.77284484808061,137.65926727212093,0.5,3,29.113245771542232,71.62872449185319,9.744416222570065,264.65095195201627,1001,10000,Clouds,11,2,13,5,0,0,1,0.0,0.0,71.23347490556229,70.02306092917179,63.58785114044019,3.0,73.00899139365643,3.0
2026-05-13T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.71647055772048,0.01,0.05906458696396387,43.8,0.39,93.77248712337973,140.6587306850696,0.5,3,22.595041443090903,52.219998470803006,7.210884572818776,257.7252932816432,1001,10000,Clouds,12,2,13,5,0,0,1,0.0,0.0,84.00067442084155,76.41517796265332,66.02772528072961,3.0,74.40874098636581,3.0
2026-05-13T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,77.43706303780333,0.01,0.04580228071292871,43.8,0.39,71.51671483752948,107.27507225629421,0.5,2,30.247841768039038,88.68812461004023,8.429315526224018,250.9573329059255,1001,10000,Clouds,13,2,13,5,0,0,1,0.0,0.0,85.68734893632997,76.06222751556149,66.41198933940417,2.6666666666666665,58.82970038627064,4.0
2026-05-13T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.89157310898618,0.01,0.04527916074113548,43.8,0.39,42.17024300590127,63.255364508851905,0.5,3,25.12935745247385,55.895625161585556,8.249510912360181,223.99486803234691,1001,10000,Clouds,14,2,13,5,0,0,1,0.0,0.0,69.1531483222702,70.19331161391621,65.9810190682248,2.6666666666666665,38.287170104130894,3.0
2026-05-13T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.88550644935756,0.01,0.01411356232119251,43.8,0.39,22.99144052670548,34.487160790058226,0.5,4,24.23202235992214,79.70753556677278,6.435896527370134,222.0915656623937,1001,10000,Clouds,15,2,13,5,0,0,1,0.0,0.0,45.559466123378776,64.78007027211014,63.26116231040692,3.0,24.862008368693836,3.0
2026-05-13T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,90.06499134247086,0.01,0.07809815014254132,43.8,0.39,73.41222228106707,110.11833342160061,0.5,4,29.231479952269346,74.03033256932142,7.124985740003709,204.85943486134343,1001,10000,Clouds,16,2,13,5,0,0,1,0.0,0.0,46.19130193789132,65.93932543711061,63.82927046228008,3.6666666666666665,60.156555596746955,3.0
2026-05-13T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.02750247677548,0.01,0.04737604570564599,43.8,0.39,85.92316914605394,128.8847537190809,0.5,4,17.58308150136374,61.221958567082886,5.19667885618636,220.0409047630396,1001,10000,Clouds,17,2,13,5,0,1,1,0.0,0.0,60.775610651275535,64.96437948677283,64.9646122275365,4.0,68.91421840223776,3.0
2026-05-13T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,71.55780237992951,0.01,0.05338335903599615,43.8,0.39,71.80144833581907,107.7021725037286,0.5,4,27.632925403372173,69.20258677590823,7.479089135011128,253.5766465068157,1001,10000,Clouds,18,2,13,5,0,1,1,0.0,0.0,77.04561325431341,61.302539688846046,63.80575275626048,4.0,59.02901383507336,3.0
2026-05-13T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,88.06757566664278,0.01,0.02869120998342199,43.8,0.39,48.93775583597408,73.40663375396112,0.5,3,25.544310547244088,67.42052289112293,8.961121946815073,226.48152399607338,1001,10000,Clouds,19,2,13,5,0,1,1,0.0,0.0,68.88745777261573,57.539379855253486,63.621562216857875,3.6666666666666665,43.02442908518186,3.0
2026-05-13T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,97.2244380962144,0.01,0.04732787992260561,43.8,0.39,97.6727357667073,146.50910365006095,0.5,4,25.710703552008717,75.50306245248278,9.416367727777308,232.97737322526592,1001,10000,Clouds,20,2,13,5,0,1,1,0.0,0.0,72.8039799795002,66.78979531538782,65.89211604308748,3.6666666666666665,77.13891503669512,4.0
2026-05-13T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,59.872894202521394,0.01,0.05525522066645371,43.8,0.39,51.782349718820186,77.67352457823029,0.5,3,19.602790054574985,49.127126988542756,8.46165891801111,246.58630292382605,1001,10000,Clouds,21,2,13,5,0,0,1,0.0,0.0,66.13094710716723,71.58828018074027,65.30660682084502,3.3333333333333335,45.01564480317413,3.0
2026-05-13T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.30424659578121,0.01,0.0424125249665125,43.8,0.39,69.64728966375871,104.47093449563806,0.5,2,35.108036871614914,72.88321789409282,9.129951054622818,262.17887298482736,1001,10000,Clouds,22,2,13,5,0,0,1,0.0,0.0,73.03412504976211,70.96079141118888,65.45892268782097,3.0,57.5211027646311,2.0
2026-05-13T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,54.447676256232725,0.01,0.0385705238962059,43.8,0.39,90.34726394338975,135.52089591508462,0.5,2,27.544679816438883,84.1629388644623,9.661048972759573,225.72125283306605,1001,10000,Clouds,23,2,13,5,0,0,1,0.0,0.0,70.59230110865626,71.69814054407819,67.31610030890643,2.3333333333333335,72.01108476037282,4.0
2026-05-14T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.46904347130689,0.01,-0.008626059750225318,43.8,0.39,32.327367029076086,48.49105054361413,0.5,3,27.964999005149185,64.0017577211908,5.447812411235215,277.45366246598564,1001,10000,Clouds,0,3,14,5,0,0,1,0.0,0.0,64.10730687874155,65.11912699295435,66.88350680817963,2.3333333333333335,31.39715692035326,4.0
2026-05-14T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,55.65958028438041,0.01,0.056268280680713885,43.8,0.39,87.24826902015143,130.87240353022713,0.5,3,14.057593567533129,46.91470754562715,7.226334203381271,288.7836049798347,1001,10000,Clouds,1,3,14,5,0,0,1,0.0,0.0,69.97429999753912,71.50421252365058,68.05081519952917,2.6666666666666665,69.84178831410601,2.0
2026-05-14T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,83.43822679549316,0.01,0.03510328667327568,43.8,0.39,74.25512278002061,111.38268417003093,0.5,3,28.1927813229815,49.265550008433365,8.873285256815052,234.97891913352177,1001,10000,Clouds,2,3,14,5,0,0,1,0.0,0.0,64.61025294308274,67.60127702586946,68.39242111654467,3.0,60.746585946014434,3.0
2026-05-14T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,68.70877378847783,0.01,0.073521655967171,43.8,0.39,67.77963823165867,101.66945734748799,0.5,3,24.569702174656538,76.37433979057856,5.132589872782134,262.6706204585606,1001,10000,Clouds,3,3,14,5,0,0,1,0.0,0.0,76.42767667727695,70.26749177800922,68.60025091299008,3.0,56.213746762161065,3.0
2026-05-14T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,52.61720362023961,0.01,0.03222380889651662,43.8,0.39,71.31751856420347,106.97627784630521,0.5,4,26.468561970460737,58.80639504324103,2.1642242335464976,227.03797405139102,1001,10000,Clouds,4,3,14,5,0,0,1,0.0,0.0,71.11742652529428,70.54586326141667,68.89098868450729,3.3333333333333335,58.69026299494243,3.0
2026-05-14T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,85.76715073350297,0.01,0.05744922621274401,43.8,0.39,104.33131964754051,156.49697947131077,0.5,3,18.91258021057228,60.380571575970464,3.959026452871472,239.30992779221324,1001,10000,Clouds,5,3,14,5,0,0,1,0.0,0.0,81.14282548113425,72.87653921210845,69.89053004303283,3.3333333333333335,81.79992375327836,3.0
2026-05-14T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.38850078985023,0.01,0.03760660729174073,43.8,0.39,91.28701880673162,136.93052821009744,0.5,4,27.414087450773813,68.56863635176595,7.860307871681864,239.42927656619224,1001,10000,Clouds,6,3,14,5,0,0,1,0.0,0.0,88.97861900615857,82.70314784171772,71.38499812154286,3.6666666666666665,72.66891316471214,4.0
2026-05-14T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.41074855586939,0.01,0.04806269515105745,43.8,0.39,94.15844482191862,141.23766723287793,0.5,4,17.0590018807507,65.51831896789241,6.6166147895861815,232.34255947522686,1001,10000,Clouds,7,3,14,5,0,1,1,0.0,0.0,96.59226109206362,83.85484380867892,72.24016592578612,3.6666666666666665,74.67891137534303,4.0
2026-05-14T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,78.67993935142994,0.01,0.020652046282142174,43.8,0.39,53.69966939574525,80.54950409361787,0.5,4,22.21290363163905,68.48567434054078,9.726443230862117,240.19825764143337,1001,10000,Clouds,8,3,14,5,0,1,1,0.0,0.0,79.7150443414652,80.42893491129969,71.2533297166183,4.0,46.35776857702167,5.0
2026-05-14T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.65800710911967,0.01,0.002715382451323578,43.8,0.39,65.42263825577922,98.13395738366883,0.5,3,21.382983854971137,61.83194281912494,4.694821841637102,217.8944336949541,1001,10000,Clouds,9,3,14,5,0,1,1,0.0,0.0,71.09358415781439,80.03610158198644,71.66798595321151,3.6666666666666665,54.56384677904546,3.0
2026-05-14T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,84.7706162048967,0.01,0.0958300801818015,43.8,0.39,52.5140552820061,78.77108292300915,0.5,3,23.752006807268764,54.24284594368804,7.714680434767106,253.90342911710744,1001,10000,Clouds,10,3,14,5,0,0,1,0.0,0.0,57.21212097784356,76.90219103495356,71.08704278616743,3.3333333333333335,45.52783869740427,3.0
2026-05-14T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,58.29962921515173,0.01,0.06103290424565889,43.8,0.39,86.91846862205749,130.37770293308623,0.5,3,29.049942505103097,72.58522503882605,8.716744156178658,221.57334155159515,1001,10000,Clouds,11,3,14,5,0,0,1,0.0,0.0,68.28505405328097,74.00004919737306,70.88477711008314,3.0,69.61092803544024,3.0
2026-05-14T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,84.20282418375112,0.01,0.09000721640253863,43.8,0.39,49.283833388912655,73.92575008336898,0.5,3,18.338991503015194,51.75242923447455,8.434594525569896,201.28139759430576,1001,10000,Clouds,12,3,14,5,0,0,1,0.0,0.0,62.90545243099211,66.99951829440322,69.03108320448034,3.0,43.26668337223886,4.0
2026-05-14T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.63313134888445,0.01,0.03529147652493614,43.8,0.39,64.73074337969051,97.09611506953576,0.5,4,24.405476104343002,71.97492279937563,4.119752628932899,224.3837245599687,1001,10000,Clouds,13,3,14,5,0,0,1,0.0,0.0,66.97768179688693,62.094901387365205,68.74833439373705,3.3333333333333335,54.07952036578336,3.0
2026-05-14T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,93.43435531223068,0.01,0.027951496421310864,43.8,0.39,85.7896439805308,128.6844659707962,0.5,3,17.28003357661779,65.75400469449986,3.613278436627424,256.30495401420166,1001,10000,Clouds,14,3,14,5,0,0,1,0.0,0.0,66.60140691637802,67.44323048482946,70.5658094343466,3.3333333333333335,68.82075078637156,3.0
2026-05-14T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,61.699686257415344,0.01,0.023413544461429767,43.8,0.39,80.78547729321129,121.17821593981694,0.5,3,24.678492543206836,72.73822651061687,6.302731925085219,229.3042283248101,1001,10000,Clouds,15,3,14,5,0,0,1,0.0,0.0,77.10195488447756,70.0037036577348,72.97389429961768,3.3333333333333335,65.31783410524791,3.0
2026-05-14T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.30064272594487,0.01,0.04190280425352815,43.8,0.39,46.21054014908518,69.31581022362778,0.5,3,19.318185445156516,62.811146078189516,7.3656111229848715,259.15652995417094,1001,10000,Clouds,16,3,14,5,0,0,1,0.0,0.0,70.92855380760912,68.95311780224799,71.84049087745177,3.0,41.115378104359635,3.0
2026-05-14T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,78.80525206712161,0.01,0.04785196758217837,43.8,0.39,66.41151258962827,99.61726888444241,0.5,3,30.74463089889171,37.474541461236655,6.605291193124346,206.7598773741196,1001,10000,Clouds,17,3,14,5,0,1,1,0.0,0.0,64.46917667730828,65.53529179684311,71.02750518760071,3.0,55.256058812739795,3.0
2026-05-14T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,88.38169243273653,0.01,0.043344238051949036,43.8,0.39,60.841780933636684,91.26267140045502,0.5,3,38.34826655528131,69.17266861344969,10.653004087637598,209.81713260415157,1001,10000,Clouds,18,3,14,5,0,1,1,0.0,0.0,57.82127789078341,67.46161638763046,70.57085237917644,3.0,51.35724665354568,2.0
2026-05-14T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.26824863140101,0.01,0.03547152054210533,43.8,0.39,95.40555286987339,143.10832930481007,0.5,3,28.266685269201346,64.42773334638133,6.85810636679068,246.75846351030162,1001,10000,Clouds,19,3,14,5,0,1,1,0.0,0.0,74.21961546437949,72.57408463599427,72.50701058892224,3.0,75.55188700891138,3.0
2026-05-14T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,88.18497774506741,0.01,0.02700288544050631,43.8,0.39,83.61187188481517,125.41780782722276,0.5,4,21.343499464297814,87.01923572682087,6.6518659617862035,245.3737936145436,1001,10000,Clouds,20,3,14,5,0,1,1,0.0,0.0,79.95306856277512,72.21112262004166,71.92114126051007,3.3333333333333335,67.29631031937063,3.0
2026-05-14T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.37176504588484,0.01,0.04106052521872401,43.8,0.39,50.14094505550496,75.21141758325743,0.5,3,33.02206776842675,72.33454786423108,10.216428576338494,227.23559587656848,1001,10000,Clouds,21,3,14,5,0,0,1,0.0,0.0,76.38612327006454,67.10370058042395,71.85274939953861,3.3333333333333335,43.86666153885347,4.0
2026-05-14T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,81.21187156810223,0.01,0.04216200732973367,43.8,0.39,48.415792021743584,72.62368803261538,0.5,2,20.305975161703277,56.22625329900596,4.556106646736927,243.3506866662477,1001,10000,Clouds,22,3,14,5,0,0,1,0.0,0.0,60.72286965402128,67.47124255920035,70.96810366445463,3.0,42.65905441522051,2.0
2026-05-14T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.24764825649505,0.01,0.06137913866318319,43.8,0.39,44.40725357259513,66.6108803588927,0.5,4,21.9115634743797,63.57645263482262,10.830823758004497,217.01565511915115,1001,10000,Clouds,23,3,14,5,0,0,1,0.0,0.0,47.654663549947934,63.80386605636149,69.05393656567153,3.0,39.853077500816596,3.0
2026-05-15T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.20405376865139,0.01,0.019077638344087912,43.8,0.39,44.9056299617743,67.35844494266145,0.5,4,18.072218302641346,70.41068673443668,3.02038661662616,216.84836623831137,1001,10000,Clouds,0,4,15,5,0,0,1,0.0,0.0,45.90955851870438,61.14784089438442,69.57803085453395,3.3333333333333335,40.20194097324201,3.0
2026-05-15T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,67.44413503882055,0.01,0.04526622851243161,43.8,0.39,51.299833796840176,76.94975069526026,0.5,2,21.912258313520518,64.01404843351874,10.186728914081545,214.03488606509006,1001,10000,Clouds,1,4,15,5,0,0,1,0.0,0.0,46.87090577706991,53.79688771554555,68.08017938689598,3.3333333333333335,44.67788365778813,3.0
2026-05-15T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,84.66741072251777,0.01,0.01951970980984236,43.8,0.39,79.43444856804291,119.15167285206437,0.5,3,33.2326646237037,65.73233399947529,7.056710632946478,216.07862749602262,1001,10000,Clouds,2,4,15,5,0,0,1,0.0,0.0,58.54663744221917,53.10065049608352,68.29598462806358,3.0,64.37211399763004,3.0
2026-05-15T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.73656617829919,0.01,0.01723703845561545,43.8,0.39,52.44647313088807,78.6697096963321,0.5,3,16.381862225967076,58.80945886179728,3.0807456957518693,224.94723060708117,1001,10000,Clouds,3,4,15,5,0,0,1,0.0,0.0,61.06025183192376,53.484905175314026,67.6571027488648,2.6666666666666665,45.48053119162165,3.0
2026-05-15T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,94.76805259413891,0.01,0.013157856949205907,43.8,0.39,58.981249634802275,88.47187445220341,0.5,3,25.32210086242166,56.97425514000997,5.287256967675873,220.5555236550096,1001,10000,Clouds,4,4,15,5,0,0,1,0.0,0.0,63.62072377791113,55.24581477749047,67.14309154347309,3.0,50.0548747443616,4.0
2026-05-15T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.69172902793704,0.01,0.06969736411603812,43.8,0.39,91.6175980209521,137.42639703142817,0.5,3,29.747065428643623,66.05294674579022,4.111456832016815,249.45729276525765,1001,10000,Clouds,5,4,15,5,0,0,1,0.0,0.0,67.68177359554751,63.1142055188833,66.61335314236524,3.0,72.90031861466647,3.0
2026-05-15T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.2050683788794,0.01,0.024668578844699987,43.8,0.39,41.01490044777516,61.52235067166274,0.5,4,16.52910738576864,66.34490444197692,2.919607995544797,210.31785066873522,1001,10000,Clouds,6,4,15,5,0,0,1,0.0,0.0,63.87124936784321,62.46575059988345,64.51868154407539,3.3333333333333335,37.478430313442615,3.0
2026-05-15T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,77.76746152213683,0.01,0.06250484835103158,43.8,0.39,58.084870220932046,87.12730533139808,0.5,4,18.75604361434643,56.37390381504241,9.269433878639399,190.91782220719773,1001,10000,Clouds,7,4,15,5,0,1,1,0.0,0.0,63.57245622988646,63.59659000389876,63.01561593570094,3.6666666666666665,49.42740915465244,4.0
2026-05-15T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,89.6230474982489,0.01,0.01683881604988599,43.8,0.39,44.46024900204363,66.69037350306544,0.5,5,30.651005844778947,65.02757527255304,6.068257094314523,188.16912508855248,1001,10000,Clouds,8,4,15,5,0,1,1,0.0,0.0,47.85333989025032,57.767556742898876,62.63064008596337,4.333333333333333,39.89017430143054,3.0
2026-05-15T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.6655402625526,0.01,0.059908453094956224,43.8,0.39,61.02551666595787,91.53827499893681,0.5,3,32.85842173254877,67.07674568223487,6.830182255541343,214.06661271219676,1001,10000,Clouds,9,4,15,5,0,1,1,0.0,0.0,54.52354529631123,59.19739733207718,62.447426686387494,4.0,51.485861666170514,4.0
2026-05-15T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.6374886330698,0.01,0.07574920987099412,43.8,0.39,71.98107224069769,107.97160836104652,0.5,3,27.786844074105463,76.6956432760178,5.034771325619178,225.14185930553526,1001,10000,Clouds,10,4,15,5,0,0,1,0.0,0.0,59.155612636233094,61.36403443305975,63.25855239299964,3.6666666666666665,59.15475056848838,3.0
2026-05-15T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.38098793483644,0.01,0.06456550973403624,43.8,0.39,75.16083173298371,112.74124759947557,0.5,3,23.800932870629772,64.74121123286102,6.687979641947023,243.73370260527713,1001,10000,Clouds,11,4,15,5,0,0,1,0.0,0.0,69.38914021321312,58.62124005173168,62.768650855954895,3.0,61.3805822130886,3.0
2026-05-15T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.20878356930348,0.01,0.0223455828907687,43.8,0.39,84.58856849716895,126.88285274575342,0.5,4,27.1563230145873,73.43564462370404,7.740708456598569,239.17519107142314,1001,10000,Clouds,12,4,15,5,0,0,1,0.0,0.0,77.24349082361682,65.88351805996398,64.23968148546558,3.3333333333333335,67.97999794801827,4.0
2026-05-15T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.35997488290455,0.01,0.051612755850212834,43.8,0.39,50.97904441691318,76.46856662536977,0.5,3,24.489271391407545,74.72730462771152,6.450240255497278,212.09731737777514,1001,10000,Clouds,13,4,15,5,0,0,1,0.0,0.0,70.24281488235532,64.69921375929417,63.66669402868319,3.3333333333333335,44.45333109183923,4.0
2026-05-15T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,43.321314758849134,0.01,0.008893709881320211,43.8,0.39,58.8474556634258,88.2711834951387,0.5,3,31.168061490873935,77.55397282794797,6.4009107262352485,220.9228866421503,1001,10000,Clouds,14,4,15,5,0,0,1,0.0,0.0,64.80502285916934,67.0970815361912,62.54410284880382,3.3333333333333335,49.961218964398064,3.0
2026-05-15T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,64.67739339679723,0.01,0.05609167471392818,43.8,0.39,59.850926432769796,89.7763896491547,0.5,3,24.08564926424721,80.21259826950497,5.784189912301608,231.9067284122855,1001,10000,Clouds,15,4,15,5,0,0,1,0.0,0.0,56.55914217103629,66.90131649732652,61.67182989628541,3.0,50.663648502938855,2.0
2026-05-15T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.16239661504216,0.01,0.016807048467554854,43.8,0.39,55.88000021243778,83.82000031865667,0.5,3,26.4207133904211,62.2561890019435,6.338139259643433,231.03638614307485,1001,10000,Clouds,16,4,15,5,0,0,1,0.0,0.0,58.192794102877826,64.21780449261654,62.074724065591774,3.0,47.88400014870645,4.0
2026-05-15T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,65.25389523915243,0.01,0.06389834420438273,43.8,0.39,69.07162257481966,103.60743386222948,0.5,3,25.131441290064288,58.93561106943093,5.048791090764503,267.98327274832445,1001,10000,Clouds,17,4,15,5,0,1,1,0.0,0.0,61.60084974000912,63.2029362995892,62.18556198164142,3.0,57.118135802373764,2.0
2026-05-15T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.71728364276926,0.01,0.03453258816381202,43.8,0.39,100.39371004602374,150.59056506903562,0.5,2,14.005911992524316,54.8161729626363,4.619118365296856,215.80363707413014,1001,10000,Clouds,18,4,15,5,0,1,1,0.0,0.0,75.1151109444271,65.83712655773165,63.83355902799087,2.6666666666666665,79.04359703221662,3.0
2026-05-15T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.58173505283462,0.01,0.053426915390815156,43.8,0.39,72.27885362823174,108.41828044234762,0.5,3,23.37058439235881,55.818063586436786,8.947962969210721,227.00755197316732,1001,10000,Clouds,19,4,15,5,0,1,1,0.0,0.0,80.58139541635842,69.3870947596181,62.869946559589145,2.6666666666666665,59.363197539762226,3.0
2026-05-15T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,63.48154335659291,0.01,0.04324714147642097,43.8,0.39,67.22418819273256,100.83628228909883,0.5,3,16.093895959201287,52.38501974085256,8.806809358854737,210.88946146258897,1001,10000,Clouds,20,4,15,5,0,1,1,0.0,0.0,79.96558395566272,70.78321684783587,62.187126405752366,2.6666666666666665,55.824931734912795,3.0
2026-05-15T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.72977648488853,0.01,0.030259075061190625,43.8,0.39,58.763900822638256,88.14585123395739,0.5,4,22.487604926940975,73.42992844884226,7.660149327161592,240.82062201875928,1001,10000,Clouds,21,4,15,5,0,0,1,0.0,0.0,66.0889808812009,70.60204591281396,62.54641622938292,3.3333333333333335,49.90273057584678,4.0
2026-05-15T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,71.99999076137948,0.01,0.0442888526393879,43.8,0.39,64.81966062020169,97.22949093030253,0.5,2,26.05040284372832,72.9318533651961,6.123009694632372,257.80727189502215,1001,10000,Clouds,22,4,15,5,0,0,1,0.0,0.0,63.602583211857535,72.09198931410795,63.229910754318674,3.0,54.141762434141185,3.0
2026-05-15T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.96494955782073,0.01,0.026230616906390333,43.8,0.39,69.28760653244544,103.93140979866816,0.5,3,22.212158652182797,71.52544754420714,8.051483834839665,237.96566746816677,1001,10000,Clouds,23,4,15,5,0,0,1,0.0,0.0,64.29038932509516,72.1279866403789,64.26659212764577,3.0,57.26932457271181,3.0
2026-05-16T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,81.55041101944636,0.01,0.007831975903580445,43.8,0.39,59.156146441704564,88.73421966255685,0.5,3,27.823589882024347,53.665543482873964,8.8299437952582,215.78197327863012,1001,10000,Clouds,0,5,16,5,1,0,1,0.0,0.0,64.42113786478393,65.25505937299238,64.86036364764287,2.6666666666666665,50.1773025091932,3.0
2026-05-16T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,63.44673615619727,0.01,0.06959781453975368,43.8,0.39,72.00613211515758,108.00919817273638,0.5,3,17.157913411104385,47.31534589626686,4.087837831049754,233.13806270118144,1001,10000,Clouds,1,5,16,5,1,0,1,0.0,0.0,66.81662836310257,65.20960578748002,65.72312607757276,3.0,59.17229248061031,4.0
2026-05-16T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.63968314307843,0.01,0.027216558107382896,43.8,0.39,90.95959770846527,136.4393965626979,0.5,3,21.026290449238765,68.81017909389814,9.79806034413526,211.7141694746243,1001,10000,Clouds,2,5,16,5,1,0,1,0.0,0.0,74.04062542177584,69.16550737343546,66.20334062509036,3.0,72.4397183959257,3.0
2026-05-16T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.34025276674026,0.01,0.04898559922418045,43.8,0.39,57.59064704602643,86.38597056903964,0.5,3,23.96642745402469,66.17471753141672,8.532234953834658,247.6806247862955,1001,10000,Clouds,3,5,16,5,1,0,1,0.0,0.0,73.51879228988314,68.9699650773335,66.41768120488778,3.0,49.081452932218504,2.0
2026-05-16T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,89.05406665000555,0.01,0.014533744830358311,43.8,0.39,56.837960738416264,85.2569411076244,0.5,4,25.3057003954828,69.68135601315942,8.24466146316876,251.4239958383562,1001,10000,Clouds,4,5,16,5,1,0,1,0.0,0.0,68.46273516430269,67.6396817637026,66.3283775008717,3.3333333333333335,48.55457251689139,4.0
